video_id,extracted_aspects,negative,neutral,positive
MpVA_fkSnhI,progressively developedtoward ultimate goal legitimate basis fault,0,1,0
MpVA_fkSnhI,project,1,0,0
MpVA_fkSnhI,promise,0,1,0
MpVA_fkSnhI,promise contract date complaints,0,1,0
MpVA_fkSnhI,promise words,0,1,0
MpVA_fkSnhI,promised ability,0,0,1
MpVA_fkSnhI,promised timing,1,0,0
MpVA_fkSnhI,promises,1,1,0
MpVA_fkSnhI,promising thing,0,1,0
MpVA_fkSnhI,promising year fsd,0,1,0
MpVA_fkSnhI,promotional feds future capabilities,0,1,0
MpVA_fkSnhI,proof,0,1,0
MpVA_fkSnhI,proof warren,1,0,0
MpVA_fkSnhI,propose refund,0,1,0
MpVA_fkSnhI,psd,0,1,0
MpVA_fkSnhI,psd lacks,0,1,0
MpVA_fkSnhI,public beta testing future cycles enhancements features,0,1,0
MpVA_fkSnhI,public pothole road,1,0,0
MpVA_fkSnhI,public roads,0,1,0
MpVA_fkSnhI,public roads countries,0,1,0
MpVA_fkSnhI,public transportation market,0,1,0
MpVA_fkSnhI,published handelsblatt bottom line tesla dishonest calling system full selfdriving tesla fanboys,1,0,0
MpVA_fkSnhI,purchase autopilot separate level adas feature product,0,1,0
MpVA_fkSnhI,purchased adas,0,1,0
MpVA_fkSnhI,push aspiration,0,0,1
MpVA_fkSnhI,push button,1,0,0
MpVA_fkSnhI,put trust tesla,0,1,0
MpVA_fkSnhI,q earnings calls,0,1,0
MpVA_fkSnhI,q vs warren debate warren,1,0,0
MpVA_fkSnhI,question tesla youtuber believe,1,0,0
MpVA_fkSnhI,questions dismisses,0,0,1
MpVA_fkSnhI,quite frankly deflected question,1,0,0
MpVA_fkSnhI,quite ready prime time,0,1,0
MpVA_fkSnhI,radar,2,0,0
MpVA_fkSnhI,radar cruise functionality,1,0,0
MpVA_fkSnhI,radar ir cameras,0,1,0
MpVA_fkSnhI,radars,0,1,0
MpVA_fkSnhI,rah rah long time owner,0,1,0
MpVA_fkSnhI,rainy foggy weather dark instruments,1,0,0
MpVA_fkSnhI,raise price k,0,1,0
MpVA_fkSnhI,ramble times,1,0,0
MpVA_fkSnhI,range,0,1,0
MpVA_fkSnhI,rapidlyfor reason,1,0,0
MpVA_fkSnhI,rating circumstances,1,0,0
MpVA_fkSnhI,ready documents tesla,0,0,1
MpVA_fkSnhI,ready fellow arguing,0,1,0
MpVA_fkSnhI,ready ramble come,0,1,0
MpVA_fkSnhI,real danger,0,0,1
MpVA_fkSnhI,real definition scam follow alex many developed grudge tesla bad service,0,1,0
MpVA_fkSnhI,real fsd year,0,1,0
MpVA_fkSnhI,real life engineering point view,1,0,0
MpVA_fkSnhI,real problem,0,1,0
MpVA_fkSnhI,real real world,0,1,0
MpVA_fkSnhI,real world,0,0,1
MpVA_fkSnhI,real world experience,0,1,0
MpVA_fkSnhI,realistic expectations,1,0,0
MpVA_fkSnhI,reality,0,1,0
MpVA_fkSnhI,reality tesla,0,1,0
MpVA_fkSnhI,realworld,0,1,0
MpVA_fkSnhI,rear corner snow,1,0,0
MpVA_fkSnhI,reasonable amount time,0,1,0
MpVA_fkSnhI,reasons,1,0,0
MpVA_fkSnhI,rebuttle epitome narcissism,0,0,1
MpVA_fkSnhI,recent model,1,0,0
MpVA_fkSnhI,reckless irresponsible call full selfdriving,1,0,0
MpVA_fkSnhI,recognition emergency vehicles school buses school zones funeral processions traffic,0,1,0
MpVA_fkSnhI,recruit sign,0,0,1
MpVA_fkSnhI,reddlich fool,1,0,0
MpVA_fkSnhI,redlich idiot technology matters cameras,1,0,0
MpVA_fkSnhI,refreshingly intellectually honest content discussion,0,1,0
MpVA_fkSnhI,refunded tesla,0,1,0
MpVA_fkSnhI,regulatory approval entry tesla taxi service,0,1,0
MpVA_fkSnhI,regulatory approval tesla,0,1,0
MpVA_fkSnhI,rental model,0,1,0
MpVA_fkSnhI,repair gas,1,0,0
MpVA_fkSnhI,reprogramming software based parameters,1,0,0
MpVA_fkSnhI,required tesla,0,1,0
MpVA_fkSnhI,research,0,1,0
MpVA_fkSnhI,research fsd,0,1,0
MpVA_fkSnhI,respect,2,0,0
MpVA_fkSnhI,responsibility accident fsd,0,0,1
MpVA_fkSnhI,responsibility manner guy,0,0,1
MpVA_fkSnhI,rest cause accident,0,0,1
MpVA_fkSnhI,rest cost,1,0,0
MpVA_fkSnhI,rest industry,0,1,0
MpVA_fkSnhI,reverse,1,0,0
MpVA_fkSnhI,reviews system,0,1,0
MpVA_fkSnhI,rid junk life case,0,0,1
MpVA_fkSnhI,ride,0,1,0
MpVA_fkSnhI,ride height suv easy entry exit,0,1,0
MpVA_fkSnhI,ridiculous hard fathom,0,1,0
MpVA_fkSnhI,rigged educational entertaining money,1,0,0
MpVA_fkSnhI,right alex criticism,0,1,0
MpVA_fkSnhI,right decision,0,1,0
MpVA_fkSnhI,right direction,0,0,1
MpVA_fkSnhI,right fsd expensive technology use,0,1,0
MpVA_fkSnhI,right k valuation,0,1,0
MpVA_fkSnhI,right kid,0,1,0
MpVA_fkSnhI,right program,0,1,0
MpVA_fkSnhI,right second battery swap,0,1,0
MpVA_fkSnhI,right use system,0,1,0
MpVA_fkSnhI,right words,0,0,1
MpVA_fkSnhI,ring lidar cameras latency speed light,1,0,0
MpVA_fkSnhI,risk snooze,0,1,0
MpVA_fkSnhI,risky eyes,0,0,1
MpVA_fkSnhI,risky thing street fanboibrain strikes chameleon,0,0,1
MpVA_fkSnhI,road,0,1,0
MpVA_fkSnhI,road change gender sex change,1,0,0
MpVA_fkSnhI,road trip,0,1,0
MpVA_fkSnhI,roads,1,0,0
MpVA_fkSnhI,robo taxi profits,0,1,0
MpVA_fkSnhI,robotaxi,2,1,0
MpVA_fkSnhI,robotaxi happening,0,1,0
MpVA_fkSnhI,robotaxi level functionality warren,0,1,0
MpVA_fkSnhI,robotaxi service,0,1,0
MpVA_fkSnhI,robotaxi trial public roads,0,1,0
MpVA_fkSnhI,robotaxi vaporware tesla stock price start,0,1,0
MpVA_fkSnhI,robotaxi world,0,1,0
MpVA_fkSnhI,robotaxies,0,1,0
MpVA_fkSnhI,robotaxis,1,0,0
MpVA_fkSnhI,rolling stops,0,1,0
MpVA_fkSnhI,rube,0,1,0
MpVA_fkSnhI,run presidency,0,1,0
MpVA_fkSnhI,s,0,1,1
MpVA_fkSnhI,s freakin hover board,0,0,1
MpVA_fkSnhI,sabotage,0,1,0
MpVA_fkSnhI,sae levels proceeds,0,0,1
MpVA_fkSnhI,safe drive,1,0,0
MpVA_fkSnhI,safe full self driving,1,0,0
MpVA_fkSnhI,safe highway,0,1,0
MpVA_fkSnhI,safe loads safe require vaporware software facts,1,0,0
MpVA_fkSnhI,safe tesla,0,1,0
MpVA_fkSnhI,safe tesla fsd,0,1,0
MpVA_fkSnhI,safe vehicles,0,0,1
MpVA_fkSnhI,safer driving,0,1,0
MpVA_fkSnhI,safer range influence,0,1,0
MpVA_fkSnhI,safest arguments,0,1,0
MpVA_fkSnhI,safety,3,1,0
MpVA_fkSnhI,safety k fsd,0,1,0
MpVA_fkSnhI,safety stopping carspedestriansobstacles lane,0,1,0
MpVA_fkSnhI,sale transfer,0,1,0
MpVA_fkSnhI,san diego miles,0,1,0
MpVA_fkSnhI,sandy monroe,1,0,0
MpVA_fkSnhI,sandy munro,1,0,0
MpVA_fkSnhI,sandy munro dislikes,0,1,0
MpVA_fkSnhI,sandy munro show,0,1,0
MpVA_fkSnhI,sandy munro speed,0,0,1
MpVA_fkSnhI,sarcastic comment realtime train thought edit,0,1,0
MpVA_fkSnhI,save lives,0,1,0
MpVA_fkSnhI,saw road,0,1,0
MpVA_fkSnhI,scam,3,7,0
MpVA_fkSnhI,scam model naples,0,1,0
MpVA_fkSnhI,scam pie sky technology,1,0,0
MpVA_fkSnhI,scam works,0,1,0
MpVA_fkSnhI,scam works scam,0,1,0
MpVA_fkSnhI,scamming customers,0,1,0
MpVA_fkSnhI,scams,0,0,1
MpVA_fkSnhI,scenarios,1,0,1
MpVA_fkSnhI,scheme needs recognize,0,1,0
MpVA_fkSnhI,science,0,1,0
MpVA_fkSnhI,seat,0,1,0
MpVA_fkSnhI,second costs,0,1,0
MpVA_fkSnhI,seconds,0,0,1
MpVA_fkSnhI,secure space,1,0,0
MpVA_fkSnhI,security,1,0,0
MpVA_fkSnhI,security agains hackers frauds,1,0,0
MpVA_fkSnhI,seeming impossibility suggesting,0,0,1
MpVA_fkSnhI,seether hates,1,0,0
MpVA_fkSnhI,self,1,0,0
MpVA_fkSnhI,self driving,0,1,0
MpVA_fkSnhI,self driving effort,0,1,0
MpVA_fkSnhI,self driving issue,1,0,0
MpVA_fkSnhI,self driving netbanks,1,0,0
MpVA_fkSnhI,self driving price,0,1,0
MpVA_fkSnhI,sell,0,1,0
MpVA_fkSnhI,sell fsd,1,0,0
MpVA_fkSnhI,semis fire trucks,0,0,1
MpVA_fkSnhI,sense,3,0,2
MpVA_fkSnhI,sensors,2,1,0
MpVA_fkSnhI,sensors functionality,1,0,0
MpVA_fkSnhI,seriously coming mouth,0,0,1
MpVA_fkSnhI,several companies,1,0,0
MpVA_fkSnhI,several levels,0,1,0
MpVA_fkSnhI,several minimum kind neural network tesla vision,1,0,0
MpVA_fkSnhI,several times minutes,1,0,0
MpVA_fkSnhI,several trips success,0,0,1
MpVA_fkSnhI,several vehicles,1,0,0
MpVA_fkSnhI,shape object images,1,0,0
MpVA_fkSnhI,ships,1,0,0
MpVA_fkSnhI,short christmas predictions,0,0,1
MpVA_fkSnhI,short hitting mph,0,1,0
MpVA_fkSnhI,short robo taxi,1,0,0
MpVA_fkSnhI,short time,0,0,1
MpVA_fkSnhI,show,0,1,0
MpVA_fkSnhI,show tesla vision alternative,1,0,0
MpVA_fkSnhI,shows,0,1,1
MpVA_fkSnhI,side,1,0,0
MpVA_fkSnhI,side argument,0,1,0
MpVA_fkSnhI,sides,1,0,0
MpVA_fkSnhI,sight goal,1,0,0
MpVA_fkSnhI,sign,1,0,0
MpVA_fkSnhI,signal turn head,0,1,0
MpVA_fkSnhI,signals,0,1,0
MpVA_fkSnhI,signs,0,1,0
MpVA_fkSnhI,silly debate,0,0,1
MpVA_fkSnhI,similar flame thrower,0,1,0
MpVA_fkSnhI,similar functionality,1,0,0
MpVA_fkSnhI,similar schooling,0,1,0
MpVA_fkSnhI,simple fan musk impartial discussions,1,0,0
MpVA_fkSnhI,simple one dangerous spots,0,0,1
MpVA_fkSnhI,simple selling k fsd package fsd,0,1,0
MpVA_fkSnhI,simple trigonometry,1,0,0
MpVA_fkSnhI,single,0,1,0
MpVA_fkSnhI,siskel ebert,1,0,0
MpVA_fkSnhI,sitting garage,0,1,0
MpVA_fkSnhI,situation,0,0,1
MpVA_fkSnhI,situation human involvement,0,0,1
MpVA_fkSnhI,situation lot examples teslas,0,1,0
MpVA_fkSnhI,situation road times,1,0,0
MpVA_fkSnhI,six figures,1,0,0
MpVA_fkSnhI,skirts,0,1,0
MpVA_fkSnhI,slack,0,0,1
MpVA_fkSnhI,slams,0,1,0
MpVA_fkSnhI,sleep,0,2,0
MpVA_fkSnhI,sleepy pull rest rehydrate continuing user behaviour,1,0,0
MpVA_fkSnhI,slight difference numbers,0,0,1
MpVA_fkSnhI,slow complicated many units connected series,1,0,0
MpVA_fkSnhI,slow move side road,0,1,0
MpVA_fkSnhI,small print beta promised whipped cream,0,1,0
MpVA_fkSnhI,smart roads,0,1,0
MpVA_fkSnhI,socalled artificial intelligence decision,1,0,0
MpVA_fkSnhI,social media accounts,1,0,0
MpVA_fkSnhI,software,0,2,0
MpVA_fkSnhI,software developement cycle agile guess camp,1,0,0
MpVA_fkSnhI,software working cameras problem drivers,0,1,0
MpVA_fkSnhI,solar system,0,1,0
MpVA_fkSnhI,solor city,0,1,0
MpVA_fkSnhI,solution,1,2,0
MpVA_fkSnhI,somehow dividends,1,0,0
MpVA_fkSnhI,someone,3,4,2
MpVA_fkSnhI,someone musk,0,0,1
MpVA_fkSnhI,someone steps bushes,0,1,0
MpVA_fkSnhI,someone usa argue,0,1,0
MpVA_fkSnhI,someones life,0,1,0
MpVA_fkSnhI,someones life holy shit dogshit driver drive lives,1,0,0
MpVA_fkSnhI,something,10,17,5
MpVA_fkSnhI,something end product,0,1,0
MpVA_fkSnhI,something gms level autonomy,0,1,0
MpVA_fkSnhI,somewhat daily basis,1,0,0
MpVA_fkSnhI,somewhere middle skeptic,0,1,0
MpVA_fkSnhI,soooooo,0,0,1
MpVA_fkSnhI,sorry alex,0,1,0
MpVA_fkSnhI,sorry logic poor e electric one wonders,0,1,0
MpVA_fkSnhI,sound crank making,1,0,0
MpVA_fkSnhI,sound woman,1,0,0
MpVA_fkSnhI,sounds,0,0,1
MpVA_fkSnhI,sour kind,1,0,0
MpVA_fkSnhI,speak form expectations truth words,0,0,1
MpVA_fkSnhI,specifically musk focus,1,0,0
MpVA_fkSnhI,speed,0,1,0
MpVA_fkSnhI,speed limit sign speed number,1,0,0
MpVA_fkSnhI,speed limit staying lane heading,0,1,0
MpVA_fkSnhI,speed stationary stop lights,0,0,1
MpVA_fkSnhI,speedo middle australian road laws,0,1,0
MpVA_fkSnhI,spent software development industry,1,0,0
MpVA_fkSnhI,spin bs misinformation minutes,1,0,0
MpVA_fkSnhI,stainless steel cybertruck,0,1,0
MpVA_fkSnhI,standard cruise control alert,1,0,0
MpVA_fkSnhI,standard iihs top safety rating tests acceptable part small overlap test,0,1,0
MpVA_fkSnhI,standard today technologies,0,1,0
MpVA_fkSnhI,standard truth measured question,0,0,1
MpVA_fkSnhI,stationary object things,1,0,0
MpVA_fkSnhI,statistically safety,0,1,0
MpVA_fkSnhI,steering wheel,2,0,0
MpVA_fkSnhI,stereoscopic vision effect,1,0,0
MpVA_fkSnhI,steve jobs,1,0,1
MpVA_fkSnhI,still automotive features,0,1,0
MpVA_fkSnhI,still crybabys,1,0,0
MpVA_fkSnhI,still typical engineer human error,0,1,0
MpVA_fkSnhI,stock content creators channels,0,1,0
MpVA_fkSnhI,stock holder,0,0,1
MpVA_fkSnhI,stock lies,0,0,1
MpVA_fkSnhI,stock price plummet,1,0,0
MpVA_fkSnhI,stop,1,0,0
MpVA_fkSnhI,straight face,0,1,0
MpVA_fkSnhI,straight impression cabin camera monitor eye movement dropping thought,0,1,0
MpVA_fkSnhI,straight well driven emergency vehicles gore points lane,1,0,0
MpVA_fkSnhI,street mph speed limit road,1,0,0
MpVA_fkSnhI,stride,0,0,1
MpVA_fkSnhI,strong drug,0,1,0
MpVA_fkSnhI,structural changes,1,0,0
MpVA_fkSnhI,structures,0,0,1
MpVA_fkSnhI,stupid believe fsd current primitive neural net machine,1,0,0
MpVA_fkSnhI,stupid changes drivers,0,1,0
MpVA_fkSnhI,subject,0,1,0
MpVA_fkSnhI,subjective general,1,0,0
MpVA_fkSnhI,subscribers tesla haters,0,1,0
MpVA_fkSnhI,subsidize tesla first place,1,0,0
MpVA_fkSnhI,substantiated examples,1,0,0
MpVA_fkSnhI,successful doctor states,1,0,0
MpVA_fkSnhI,successive frames,1,0,0
MpVA_fkSnhI,sudden deceleration speed limits change government,0,1,0
MpVA_fkSnhI,sued tesla,1,0,0
MpVA_fkSnhI,sum road constuction pointless,0,1,0
MpVA_fkSnhI,sun,0,1,0
MpVA_fkSnhI,sun buddy,0,1,0
MpVA_fkSnhI,super cruise thing,1,0,0
MpVA_fkSnhI,supervision ensuing progress,0,1,0
MpVA_fkSnhI,supposition,0,1,0
MpVA_fkSnhI,sure best things,0,1,0
MpVA_fkSnhI,sure lot listenerswatchers camp walter,1,0,0
MpVA_fkSnhI,sure speed cpu connection speed tesla servers,1,0,0
MpVA_fkSnhI,sure thing,1,0,0
MpVA_fkSnhI,suspect improvements,1,0,0
MpVA_fkSnhI,sweden wales england,0,1,0
MpVA_fkSnhI,system,2,1,0
MpVA_fkSnhI,system vehicle,0,0,1
MpVA_fkSnhI,table,0,0,1
MpVA_fkSnhI,take point point b select highways,0,1,0
MpVA_fkSnhI,takeover,1,0,0
MpVA_fkSnhI,tear etc essence semantics,1,0,0
MpVA_fkSnhI,tear guy,0,1,0
MpVA_fkSnhI,tech,0,2,1
MpVA_fkSnhI,tech level driving assistance,1,0,0
MpVA_fkSnhI,technical career,1,0,0
MpVA_fkSnhI,technical limits,0,1,0
MpVA_fkSnhI,technologies fool,0,1,0
MpVA_fkSnhI,technology,0,4,0
MpVA_fkSnhI,teeth,0,1,0
MpVA_fkSnhI,ten fsd questions,0,1,0
MpVA_fkSnhI,tens billions investment dollars,0,1,0
MpVA_fkSnhI,tens thousands,1,0,0
MpVA_fkSnhI,term,1,0,0
MpVA_fkSnhI,terrible attention tesla situation,0,1,0
MpVA_fkSnhI,terrible driving vehicles,0,1,0
MpVA_fkSnhI,territory,0,0,1
MpVA_fkSnhI,tesla,5,19,6
MpVA_fkSnhI,tesla automated taxi service extra cost,0,1,0
MpVA_fkSnhI,tesla bad light fortune tesla stock,0,1,0
MpVA_fkSnhI,tesla bill delusional tesla youtubers,0,1,0
MpVA_fkSnhI,tesla breach technological hurdles,0,1,0
MpVA_fkSnhI,tesla company whole world,0,0,1
MpVA_fkSnhI,tesla customers,0,1,0
MpVA_fkSnhI,tesla die question fsd,0,0,1
MpVA_fkSnhI,tesla documents,1,0,0
MpVA_fkSnhI,tesla drive months,0,1,0
MpVA_fkSnhI,tesla ev owners,0,1,0
MpVA_fkSnhI,tesla experience adapting customers,0,1,0
MpVA_fkSnhI,tesla fan,0,2,0
MpVA_fkSnhI,tesla fan boy,0,1,0
MpVA_fkSnhI,tesla fan eforelectric point tesla,0,1,0
MpVA_fkSnhI,tesla fanboy,2,0,0
MpVA_fkSnhI,tesla form liability cover guess,1,0,0
MpVA_fkSnhI,tesla fsd,0,2,0
MpVA_fkSnhI,tesla fsd autopilot,0,1,0
MpVA_fkSnhI,tesla fsd driver,0,1,0
MpVA_fkSnhI,tesla fsd safest world right,0,1,0
MpVA_fkSnhI,tesla fsd scam,0,1,0
MpVA_fkSnhI,tesla guy,1,0,0
MpVA_fkSnhI,tesla happy disproves criticism,1,0,0
MpVA_fkSnhI,tesla hater,1,0,0
MpVA_fkSnhI,tesla historical landmark challenging change,1,0,0
MpVA_fkSnhI,tesla investor guy,0,1,0
MpVA_fkSnhI,tesla liability,0,1,0
MpVA_fkSnhI,tesla lives,0,0,1
MpVA_fkSnhI,tesla manufactores,1,0,0
MpVA_fkSnhI,tesla master plans,0,1,0
MpVA_fkSnhI,tesla math,1,0,0
MpVA_fkSnhI,tesla model,0,0,1
MpVA_fkSnhI,tesla musk,1,1,0
MpVA_fkSnhI,tesla option,0,0,1
MpVA_fkSnhI,tesla owner,0,1,0
MpVA_fkSnhI,tesla perfect business practices,0,0,1
MpVA_fkSnhI,tesla pioneer future alex,0,1,0
MpVA_fkSnhI,tesla program,1,0,0
MpVA_fkSnhI,tesla restarts fsd development program,0,1,0
MpVA_fkSnhI,tesla rolling stones,0,1,0
MpVA_fkSnhI,tesla safest crash statistics,0,1,0
MpVA_fkSnhI,tesla safest road event crash wrong ford,0,1,0
MpVA_fkSnhI,tesla sales shpeel kudos alex relentless,0,1,0
MpVA_fkSnhI,tesla self driving research,1,0,0
MpVA_fkSnhI,tesla selfish,0,1,0
MpVA_fkSnhI,tesla shareholder bet,0,1,0
MpVA_fkSnhI,tesla shareholder state,0,1,0
MpVA_fkSnhI,tesla shovel shit ceo,0,1,0
MpVA_fkSnhI,tesla side,0,1,0
MpVA_fkSnhI,tesla something,0,1,0
MpVA_fkSnhI,tesla styling australia star,0,0,1
MpVA_fkSnhI,tesla trouble,0,1,0
MpVA_fkSnhI,tesla turnoff phantom braking,0,1,0
MpVA_fkSnhI,tesla vision,1,0,0
MpVA_fkSnhI,tesla volvo,0,1,0
MpVA_fkSnhI,tesla world,0,0,1
MpVA_fkSnhI,teslas,0,2,0
MpVA_fkSnhI,teslas data,1,0,0
MpVA_fkSnhI,teslas driver assistance systems,1,0,0
MpVA_fkSnhI,teslas fsd happy,0,1,0
MpVA_fkSnhI,teslas fsd leaders,1,0,0
MpVA_fkSnhI,teslas id interior drivers screen,1,0,0
MpVA_fkSnhI,teslas lack marketing department,0,1,0
MpVA_fkSnhI,teslas marketing,0,1,0
MpVA_fkSnhI,teslas pointat least highway level townstreet level,1,0,0
MpVA_fkSnhI,teslas profit margins,0,1,0
MpVA_fkSnhI,teslas website,0,1,0
MpVA_fkSnhI,teslas website influence,0,0,1
MpVA_fkSnhI,test medicines,0,1,0
MpVA_fkSnhI,test videos,1,0,0
MpVA_fkSnhI,that,6,10,4
MpVA_fkSnhI,therefore autopilot blame,0,0,1
MpVA_fkSnhI,they,2,4,0
MpVA_fkSnhI,thing,1,0,0
MpVA_fkSnhI,thing monthly subscription january th,0,1,0
MpVA_fkSnhI,thing tesla,1,0,0
MpVA_fkSnhI,things,3,8,1
MpVA_fkSnhI,third parties,1,0,0
MpVA_fkSnhI,thought end year,0,1,0
MpVA_fkSnhI,thousands customer complaints,1,0,0
MpVA_fkSnhI,three backseat drivers,0,1,0
MpVA_fkSnhI,three dimensional output,1,0,0
MpVA_fkSnhI,three dimensions objects,1,0,0
MpVA_fkSnhI,three ecstatic able help,1,0,0
MpVA_fkSnhI,three points much intrinsic value robotaxi,1,0,0
MpVA_fkSnhI,thunderfoot tslaq,1,0,0
MpVA_fkSnhI,tight belief attain miracle,1,0,0
MpVA_fkSnhI,time,0,6,0
MpVA_fkSnhI,time head lot cameras albe,0,1,0
MpVA_fkSnhI,time type problem,0,0,1
MpVA_fkSnhI,time vision decision,0,1,0
MpVA_fkSnhI,timeframe fanboy,0,1,0
MpVA_fkSnhI,timeline,0,1,0
MpVA_fkSnhI,times word word,0,1,0
MpVA_fkSnhI,tired long trips,0,1,0
MpVA_fkSnhI,tired tesla,0,0,1
MpVA_fkSnhI,today air bags compression zones,0,1,0
MpVA_fkSnhI,today aviation field,1,0,0
MpVA_fkSnhI,today tesla,0,1,0
MpVA_fkSnhI,todays,0,1,0
MpVA_fkSnhI,ton revenue peak,0,1,0
MpVA_fkSnhI,top safety pick,1,0,0
MpVA_fkSnhI,topic,0,1,0
MpVA_fkSnhI,topics,0,1,0
MpVA_fkSnhI,topline trafficsign recognition system blind spot control system prebrake,1,0,0
MpVA_fkSnhI,totally fsd,1,0,0
MpVA_fkSnhI,town,1,0,0
MpVA_fkSnhI,traffic lights,0,0,1
MpVA_fkSnhI,tragedy,0,1,0
MpVA_fkSnhI,train,1,0,0
MpVA_fkSnhI,transferable tesla,0,0,1
MpVA_fkSnhI,transportation economy,1,0,0
MpVA_fkSnhI,travesty terms,0,1,0
MpVA_fkSnhI,tremendous buying opportunity cash clowns,0,1,0
MpVA_fkSnhI,tremendous progress,0,1,0
MpVA_fkSnhI,trial lawyer,0,1,0
MpVA_fkSnhI,trip,0,1,0
MpVA_fkSnhI,truck,1,0,0
MpVA_fkSnhI,true colors tesla,1,0,0
MpVA_fkSnhI,true fsd,0,1,0
MpVA_fkSnhI,true scam profit,0,1,0
MpVA_fkSnhI,true truth,0,0,1
MpVA_fkSnhI,true value,0,1,0
MpVA_fkSnhI,trump,1,0,0
MpVA_fkSnhI,trump supporter facts,0,1,0
MpVA_fkSnhI,trust software solutions point guy expert opinions bias,1,0,0
MpVA_fkSnhI,truth,1,0,0
MpVA_fkSnhI,truth reuters reporting end,0,1,0
MpVA_fkSnhI,try,0,1,0
MpVA_fkSnhI,tsla change name,0,1,0
MpVA_fkSnhI,turns,1,0,0
MpVA_fkSnhI,tv fun tv,0,1,0
MpVA_fkSnhI,tvs,2,0,0
MpVA_fkSnhI,tweet model x model thing,0,1,0
MpVA_fkSnhI,two camera,0,1,0
MpVA_fkSnhI,two cameras,1,0,0
MpVA_fkSnhI,two hardheaded assholes,1,0,0
MpVA_fkSnhI,two instances,1,0,0
MpVA_fkSnhI,two manufactures bad mention,1,0,0
MpVA_fkSnhI,two model,0,1,0
MpVA_fkSnhI,two state,1,0,0
MpVA_fkSnhI,two teslas model model,0,1,0
MpVA_fkSnhI,two ton machine feet,0,1,0
MpVA_fkSnhI,twosided conversation,0,1,0
MpVA_fkSnhI,u,0,1,0
MpVA_fkSnhI,u utubers,0,1,0
MpVA_fkSnhI,ultimately enough far called self driving experts,1,0,0
MpVA_fkSnhI,ultrasonic sensors vision,0,1,0
MpVA_fkSnhI,unbelievable complexity,1,0,0
MpVA_fkSnhI,uncle aunt,0,1,0
MpVA_fkSnhI,uncomfortable long trips dog house coaxed model,0,0,1
MpVA_fkSnhI,undelivered feature autosteer city streets,0,1,0
MpVA_fkSnhI,underbelly electric vehicle explosion change address tesla fan boys,1,0,0
MpVA_fkSnhI,understand disclaimer tesla web site guy claims,1,0,0
MpVA_fkSnhI,understanding,0,1,0
MpVA_fkSnhI,unfinished technology,1,0,0
MpVA_fkSnhI,unicorns,0,1,0
MpVA_fkSnhI,unknown point idea,1,0,0
MpVA_fkSnhI,unsafe accidents,1,0,0
MpVA_fkSnhI,unspecified point,0,0,1
MpVA_fkSnhI,untrueelon,0,1,0
MpVA_fkSnhI,upset price paid fsd,0,1,0
MpVA_fkSnhI,us,4,7,0
MpVA_fkSnhI,us development transparency us,1,0,0
MpVA_fkSnhI,us lemon law,0,1,0
MpVA_fkSnhI,usa rd world country,0,1,0
MpVA_fkSnhI,use chatgptsoooooo fanboys,0,1,0
MpVA_fkSnhI,used see environment,0,0,1
MpVA_fkSnhI,useless conversation fsd,1,0,0
MpVA_fkSnhI,using term full selfdriving,1,0,0
MpVA_fkSnhI,uss idk,0,1,0
MpVA_fkSnhI,utility allf assistance,1,0,0
MpVA_fkSnhI,utter bullshit theorising ignorance electronics,1,0,0
MpVA_fkSnhI,valid points,0,1,0
MpVA_fkSnhI,value consumer,1,0,0
MpVA_fkSnhI,value margin first example driver,1,0,0
MpVA_fkSnhI,values,0,1,0
MpVA_fkSnhI,vapor,0,1,0
MpVA_fkSnhI,vast regulators,1,0,0
MpVA_fkSnhI,vehicle,1,0,0
MpVA_fkSnhI,vehicle communication standard vehicles,1,0,0
MpVA_fkSnhI,vehicle drives scam,1,0,0
MpVA_fkSnhI,vehicle fleet fossil fuel electricity,1,0,0
MpVA_fkSnhI,vehicle warranty,0,0,1
MpVA_fkSnhI,vehicles,3,2,1
MpVA_fkSnhI,verified discussion,1,0,0
MpVA_fkSnhI,verrrry,0,1,0
MpVA_fkSnhI,videos,1,1,0
MpVA_fkSnhI,view points,0,1,0
MpVA_fkSnhI,view tesla,1,0,0
MpVA_fkSnhI,visible eye,0,0,1
MpVA_fkSnhI,visibly every version,1,0,0
MpVA_fkSnhI,vision,2,2,1
MpVA_fkSnhI,vision night fog snow rain,0,1,0
MpVA_fkSnhI,vision talk robotaxi,1,0,0
MpVA_fkSnhI,volume voices,0,1,0
MpVA_fkSnhI,volvo xc safest suv market model,1,0,0
MpVA_fkSnhI,vw,1,0,0
MpVA_fkSnhI,vw audi etc form pilot assistlane assist,0,1,0
MpVA_fkSnhI,vw company,0,0,1
MpVA_fkSnhI,wait process,0,1,0
MpVA_fkSnhI,wanted help,1,0,0
MpVA_fkSnhI,warren,6,15,1
MpVA_fkSnhI,warren alex fsd hw,0,1,0
MpVA_fkSnhI,warren aspires,0,1,0
MpVA_fkSnhI,warren channel,0,1,0
MpVA_fkSnhI,warren correct photon count cameras,1,0,0
MpVA_fkSnhI,warren debated cringe,0,1,0
MpVA_fkSnhI,warren difference driver two cameras eight cameras life truth kernel,0,1,0
MpVA_fkSnhI,warren dr knowitall pointed tesla,0,1,0
MpVA_fkSnhI,warren famouspopular compared subscriber numbers,1,0,0
MpVA_fkSnhI,warren former lawyer guy,0,0,1
MpVA_fkSnhI,warren guy boring closed minded fanatic tesla,0,1,0
